0.0   -0.32016671826   -12.0648737489   12.0691211488   -1.59732719657   2.81923029713   -1.44156027085   
1.0   10.0726148761   3.27091645542   10.590394936   0.313990927414   14.4429524913   2.66412298534   
2.0   1.88432793134   5.52972201859   5.84196177287   1.24237351287   -6.3197953701   -2.80807222261   
3.0   4.27222120773   -11.1050532038   11.8984906903   -1.20354037179   10.6033141696   -1.31640960189   
4.0   8.99127792717   -9.38716742733   12.998538036   -0.80693580039   -18.7802877196   -0.981641552668   
5.0   -10.1217805417   7.36062307661   12.5151593442   2.5128397833   1.95757059178   -0.133154532954   
6.0   -0.245338848246   11.6810739559   11.6836501109   1.59179634642   4.63854676928   -0.361986535247   
7.0   -6.61702808774   22.2409700601   23.2044351349   1.85997199127   21.6346107475   1.31821381827   
8.0   -2.55130844378   -3.26336044763   4.14230566067   -2.23434328789   -10.5948336318   2.00972527522   
9.0   9.57167101219   -1.00766736183   9.62456645661   -0.104889652932   -12.6148691821   1.0375684702   
10.0   7.35431892911   16.6208090806   18.1751836691   1.15421645644   4.58038782082   1.37584017483   
11.0   -2.19131230528   -3.26404638169   3.93139267958   -2.16203312834   7.24695377457   -0.380091375715   
12.0   -3.18815973761   17.4878242203   17.776061388   1.75112334745   2.35889230456   0.357198400178   
13.0   -1.21061473114   -6.33603359121   6.45065188149   -1.7595890827   4.67369961356   0.77075453245   
14.0   4.70644983   6.7720545491   8.24690201338   0.963446708782   1.65652427138   2.77458459249   
15.0   -0.738925451032   9.79261342453   9.82045256109   1.64611103122   13.5850255755   -1.13782313131   
16.0   10.3815407857   -4.40592227586   11.2777896853   -0.40136203571   -7.11103138356   -0.937003599603   
17.0   -5.36057010645   6.41611627001   8.36075713417   2.26680320663   10.6313939492   0.884938445586   
18.0   3.47734772545   7.71490137473   8.46236671537   1.14733439595   5.68238046846   0.0807346307036   
19.0   2.03346916413   -5.56051237864   5.92066674915   -1.22020552468   5.24311953391   -0.156514721683   
20.0   4.47033978123   -8.20537722915   9.34409724009   -1.07194947856   7.09299784375   2.49656149085   
21.0   1.2745623566   -2.98309795846   3.24397636099   -1.16701188539   -15.0335551964   0.853316507102   
22.0   -15.7715826405   -13.0327295369   20.4595908602   -2.45099430598   5.86478748399   -1.83723027054   
23.0   -4.37137297374   5.52925668173   7.04851623592   2.23977283864   -4.47539295624   -0.138185445269   
24.0   5.90481368014   -11.7872172899   13.1835244163   -1.10638851978   0.29919563331   1.99260164553   
25.0   -4.47993033445   7.52276937963   8.75567444237   2.10791232393   -3.05682882385   1.5981487666   
26.0   -14.2992473674   -9.40805718872   17.1166590006   -2.55965543956   8.87377031231   -0.870289327247   
