0.0   3.59702268786   -3.85215488654   5.27045249356   -0.819634494315   -4.19772363037   -1.40659986052   
1.0   11.4625926439   0.283123834277   11.4660886629   0.0246947866008   -1.60787164365   -0.0192024228069   
2.0   2.43618829321   4.93671947341   5.50510786081   1.112375708   2.85625944179   -0.0288145141063   
3.0   7.84685311035   -3.01621622379   8.40658456474   -0.366973521171   11.5360480136   -0.150947615027   
4.0   -1.88140982044   -4.34821997887   4.73779694553   -1.97915823958   -10.3248922923   -1.08580796025   
5.0   1.88000907937   6.74900825243   7.0059650677   1.2991226996   -3.71364640312   1.32823993833   
6.0   -6.24761416637   6.52996380575   9.03731763724   2.33410081193   10.5004495959   1.74583193994   
7.0   3.98160618208   6.40166728611   7.5388680736   1.01438322817   13.4106423979   2.82693143035   
8.0   -3.63231342936   -1.07170969671   3.78711797058   -2.85468441702   2.91147979322   -0.62860644003   
9.0   7.39251372479   0.902459617207   7.44739501651   0.121476431696   -10.9012402184   -2.0662677408   
10.0   -0.924868890252   5.99588760296   6.06679904163   1.72384066567   0.0138731090734   -1.58995706055   
11.0   4.30405234203   -1.42526353659   4.53389928336   -0.319779370282   0.83478763205   0.624394087961   
12.0   0.695775057196   0.395687973538   0.800419828977   0.517087532149   2.58811970173   -0.39999088196   
13.0   3.39934030378   -3.14713855641   4.63249345322   -0.746892411753   2.3012600425   -1.85968370076   
14.0   1.83754911765   6.51953449644   6.77354536487   1.29607034138   0.947668724582   0.602890872042   
15.0   1.52422052597   11.8136825361   11.911605403   1.44248355739   3.28374166896   1.36815027944   
16.0   3.69222466471   -1.65288561086   4.0453125735   -0.420911763736   -2.62921095807   -1.65031118828   
17.0   -0.739958415595   2.61463440992   2.71732433735   1.846590733   4.59568311212   1.02258445861   
18.0   2.41682504113   8.66915455192   8.99973799199   1.29891520562   -4.69856088452   1.62279393126   
19.0   -4.1616153071   -1.49296880004   4.42131177392   -2.79714637607   6.01426290725   1.36410332955   
20.0   7.55798814579   -6.83605473765   10.190918957   -0.735285142425   0.520528782231   -0.0414542009203   
21.0   5.4369617332   3.72620594954   6.59129453648   0.600823959306   4.25085613289   -1.38931101172   
22.0   -2.15647292433   -8.41842281557   8.69023694586   -1.82156526657   4.3668764641   2.17547842806   
23.0   -3.2616593121   -3.60799795957   4.86375068691   -2.30582142997   -1.37643246338   1.4299092646   
24.0   3.10446582676   -1.96094395103   3.67192173781   -0.563368919631   -0.519087737649   -0.766678629427   
25.0   -4.35544923463   1.34565458001   4.55858797043   2.84193713217   2.96740774108   0.337081843095   
26.0   -8.62738029405   0.587811793085   8.64738188369   3.07356450032   2.16536786269   0.690019182792   
27.0   -5.17870689269   2.62273359705   5.80497515942   2.67280182774   7.18318677907   1.37672403879   
28.0   8.17546731577   3.4310847622   8.86626237355   0.397356426594   -0.998621255778   -0.587413699305   
29.0   -0.270008407795   6.37917690681   6.38488860895   1.61309760511   0.921405922349   0.0378843723585   
30.0   -3.19522335692   -12.679664031   13.0760595074   -1.81765260063   -7.49894785414   -0.494834650789   
31.0   3.3894176237   4.6727765771   5.77260710315   0.943256075465   6.73124363502   -2.18949319987   
32.0   -4.99769858071   -3.5180047858   6.11173860505   -2.52823734065   4.98422423661   1.05878027774   
33.0   -2.50800104402   -2.93508961993   3.86067614723   -2.27789057302   6.89381416867   2.35873620177   
34.0   0.978557422114   0.0987445387033   0.983526874212   0.100567850781   -6.072013097   -1.47781907283   
35.0   6.84721232086   -4.85969643953   8.3964853392   -0.617228733109   -1.29095260555   -0.0618892114807   
36.0   -1.41188410251   -4.60246992422   4.81416099879   -1.86844940238   -7.14161530415   -0.81311343067   
37.0   4.18886332107   -0.58550384136   4.22958516534   -0.138876540867   -2.55905098182   0.055297428226   
38.0   -5.45069780074   5.5252282299   7.76133065314   2.34940424001   2.97768675732   0.10162348424   
39.0   1.91478795391   -4.87888405996   5.24117568671   -1.19680305115   4.45583768588   -0.683999634921   
40.0   -8.5880559729   -4.494641657   9.69311657923   -2.65943246714   3.73364980804   0.16544052673   
41.0   2.5867953184   2.7294126538   3.76047915218   0.81221862224   4.31911356858   -1.99370273685   
42.0   -2.95911513227   8.73224467691   9.2200032247   1.89752356773   9.71581518964   2.00175231542   
43.0   0.582101880644   3.27010400507   3.32150911536   1.39463436912   1.55543798606   1.72746315133   
44.0   -8.09628543779   5.39643410957   9.72991978328   2.55368321955   2.64192462828   -0.252400679876   
45.0   -4.28176921708   -6.18633973259   7.52358604094   -2.1762228165   1.27627418208   -1.32156291907   
46.0   -4.38448890927   -5.52807303416   7.05573061182   -2.24133511034   -0.0948328568449   1.4025574842   
47.0   1.34389421614   0.408243226431   1.40453344428   0.294917688435   -1.46888909542   2.27970896496   
48.0   2.67071785948   -0.787796530194   2.78448509745   -0.286840877699   10.063462681   -1.27157092484   
49.0   4.32056691692   -0.24669121104   4.32760384476   -0.0570350286663   -1.70240448741   1.36909354482   
50.0   8.04186730487   1.98287916653   8.28271933233   0.241747356276   0.776234355012   0.179151024943   
51.0   0.943545306769   3.86834036142   3.98175023045   1.33155309869   -2.40972307355   -1.21690434501   
52.0   6.10814519354   -1.99316920925   6.42511954768   -0.315419303823   -14.4426201505   -1.48978886127   
53.0   -5.45056315364   0.977433473843   5.53750980926   2.9641516113   -7.1679342549   0.938952891423   
54.0   4.27360173741   -2.58648202296   4.99535394793   -0.544251086564   4.30060795395   -0.90364723568   
55.0   -3.12021186673   3.35886037011   4.58450270795   2.31937738804   -11.0632506299   -2.43862504948   
56.0   -8.02575389425   -4.4365575554   9.17037450236   -2.6366098308   -1.80292794316   0.420728610929   
57.0   0.470562349201   -5.3916828582   5.41217820918   -1.48374131451   4.89906113103   0.143121855856   
58.0   -9.8421898443   2.03926929117   10.0512347586   2.93728686029   3.40180532087   0.948311694409   
59.0   -5.40779437509   7.41736316579   9.17940718873   2.2007686548   -4.3228508468   1.30849129147   
60.0   0.596886082117   -2.77898709699   2.8423656134   -1.35922521617   -9.29100567376   -0.758318848588   
61.0   3.75110393796   -5.67369868665   6.80159080953   -0.986630282059   -8.12369026162   -0.758668842567   
62.0   5.44145721013   -7.06185641427   8.91511483861   -0.914277416272   -1.27166766244   0.411505754003   
63.0   0.404187515359   5.65881010142   5.67322653448   1.4994911839   -4.72870721223   0.138475236867   
64.0   -4.26989597225   6.20133478   7.52918087626   2.17379270096   -16.3160256372   -0.240678701732   
65.0   4.2357865023   1.28107076325   4.42527169714   0.293693711   6.27647172872   1.12546756676   
66.0   4.09996309073   1.12985462783   4.25279541306   0.268902359832   3.41491601255   1.82522695745   
67.0   7.58388281352   -11.4473449232   13.7316053075   -0.985682868563   -1.64905040671   0.307048550762   
68.0   -2.41344672389   0.150218917581   2.41811720399   3.07943036232   4.34692386667   -1.82518207042   
69.0   -4.48314584496   5.98517687911   7.47803041859   2.21368371091   1.52685264293   -0.808362032493   
70.0   0.63212342205   6.82722974633   6.85643099797   1.47847098296   7.23411061434   0.0998264959292   
71.0   3.56601567014   -0.841238229866   3.66389813165   -0.23166870799   6.99882740561   0.891995771257   
72.0   -5.83977872921   0.367275339049   5.85131667069   3.07878338266   7.1546987854   0.0810983330874   
73.0   4.45406883453   5.00002431519   6.69619088253   0.843082151961   12.1421308994   1.01047493495   
74.0   -2.33856007259   -8.85603160386   9.15959382187   -1.82896737187   -2.93002619856   0.184795030248   
75.0   5.41084386244   -12.0736847727   13.230687635   -1.14948040724   5.65488298158   1.83106448119   
76.0   -4.33184203554   -1.68307980593   4.64732321385   -2.77100728454   -3.59814561364   -1.19642055368   
77.0   -0.976247763247   8.34370079335   8.400619181   1.68727090926   -1.08969445796   -0.0909474176218   
78.0   -4.61315656745   2.15032143462   5.08970488221   2.7054079226   5.95737260862   1.89784262269   
79.0   13.4735890826   -6.50921815311   14.9635398129   -0.450044090692   -1.4799989867   1.09858440927   
80.0   -3.99706576255   -2.51600063995   4.72300687384   -2.5797912078   -5.09432298119   -0.259374122532   
81.0   1.10155194972   0.979042915145   1.4737509042   0.726584336431   -3.1396588366   2.33075969872   
82.0   1.97181498241   -3.90974642774   4.37883220209   -1.10368815845   1.70458448674   0.66566384873   
83.0   0.0843892180086   -2.30004539844   2.30159300812   -1.53412253718   -6.29325522969   -1.31288887738   
84.0   3.58504502373   1.40319672431   3.84987127958   0.373073113418   -13.872215615   -2.10192312686   
85.0   8.2084125417   -2.45658841765   8.56813066593   -0.29079328572   -5.89168887532   1.3192716829   
86.0   1.22546680635   4.99782449989   5.14587394182   1.33034034284   6.09873602142   0.143764004449   
87.0   -0.86486585798   3.56903269646   3.67232723769   1.80853852098   2.00967992922   -2.27235455829   
88.0   -3.65676057606   2.65238190271   4.51741382524   2.5140639339   -6.62761896083   -0.725419263487   
89.0   -1.21495340415   -4.06086588739   4.23871956251   -1.86150598036   -7.87095302323   0.822782236527   
90.0   -0.418596416871   -5.17632753496   5.1932253667   -1.65148818817   13.6061634477   0.966251290485   
91.0   -3.52175020724   5.39634426489   6.44385412214   2.14900961289   -2.11823311589   0.195505028908   
92.0   -12.4578257769   -1.22211293379   12.5176268961   -3.04380552306   2.89938672749   0.453198034936   
93.0   -1.02046400544   3.26295528029   3.41880446174   1.87390188567   1.51815103617   -0.536622734048   
94.0   -7.77452098629   2.78451011588   8.25812770256   2.79766832706   -3.15569047009   -1.43520505769   
95.0   4.31563303534   -9.08997923464   10.0624257007   -1.1275371393   -2.6819458579   0.292357487119   
96.0   4.59025731075   -6.03472279429   7.58210665863   -0.920519717813   -3.10039660403   0.388833175995   
