0.0   37.9496236715   -16.5303302868   41.3935472773   -0.410802930187   -1.2490903898   -0.0269527329028   
1.0   -14.4217641   -21.2116112088   25.6499460005   -2.16790426692   4.89665172465   0.517263898223   
2.0   -21.8574263099   -14.4247925635   26.1881982082   -2.55825498373   9.16197323716   0.0882607125075   
3.0   14.3188735075   -7.1217648381   15.9921753659   -0.461540652951   -5.15244940469   -0.41318696808   
4.0   17.9224784649   -50.0014909537   53.1165165642   -1.22662344372   -2.00319231301   -0.223679370899   
5.0   3.60726637723   15.4697817998   15.8847889394   1.3417084256   6.82251387444   -0.199764898041   
6.0   -12.6430751105   1.18014326542   12.6980347446   3.04851928638   3.90441776698   0.0229351877348   
7.0   5.5611752774   13.7545725732   14.8362709984   1.18657596153   -4.7285625809   -0.015126534912   
8.0   29.9750640983   10.1273542731   31.6396550593   0.325818381652   -5.75727313513   0.159973404349   
9.0   13.0647165993   -3.3726236357   13.4930133776   -0.252632055656   -8.04380792591   -1.0221138958   
10.0   4.28565822799   43.9360151111   44.1445386236   1.47356076547   0.634836029001   -0.057142245451   
11.0   40.7807415661   -14.3260755544   43.2238975969   -0.337828136016   0.714773340826   -0.457751520575   
12.0   -9.07209423844   5.8951961084   10.8192527943   2.5653464744   0.109179818714   0.710312640271   
13.0   35.5962190467   14.0811367671   38.2801413669   0.376689856394   -5.7034893737   -0.104982268696   
14.0   15.9574716105   -0.441919961056   15.9635896168   -0.027686531365   2.73130569044   -0.257284452547   
15.0   33.1069665993   14.1863947959   36.0183985584   0.404832961061   2.99387481363   0.510467346012   
16.0   30.1581948982   11.5298045025   32.2870424689   0.365164708668   7.70262962206   -0.572682063391   
17.0   29.6921342493   -29.8022415391   42.0689486086   -0.78724887891   -7.59183593971   -0.4598696957   
18.0   15.3067841988   24.7793671811   29.1258421406   1.01744705714   -3.39496989128   -0.0456155630879   
19.0   -1.69023057847   -5.0834551436   5.35708835147   -1.8917934599   1.94031434396   -0.756785033825   
20.0   10.241936205   -25.817764999   27.7750651983   -1.19313704564   5.45273856847   0.571310701331   
21.0   14.931962551   23.1009074807   27.5066434167   0.996970194447   2.66005980552   -0.439867603982   
22.0   -9.54222040059   -17.7186740038   20.1247454301   -2.06479876889   -4.58902444052   0.147399184636   
23.0   15.3241159655   25.4298887161   29.6901965341   1.02846537867   -4.99501845751   0.58504846968   
24.0   -1.86202327741   12.0828639325   12.2254951432   1.72369798366   6.76466391568   -0.894731589953   
25.0   -36.2893173225   -2.13483922316   36.3520575792   -3.08283206639   -4.00787144138   -0.486858089352   
26.0   0.0456013728878   21.3538237373   21.3538724284   1.56866081682   -3.87941335753   -0.292368143249   
27.0   26.6432375515   15.7254189936   30.9378556101   0.53319860447   -2.42495495385   0.163129491547   
28.0   12.9408196535   -24.1593860354   27.4069470557   -1.07904210325   -4.47439807523   -0.437022263064   
29.0   -5.8590306648   -29.567920321   30.1428292043   -1.7664172013   -2.02037283094   -0.27713476671   
30.0   1.00074100139   -48.8975464713   48.9077860209   -1.55033310553   -1.49399008271   0.73023110582   
31.0   2.42914479458   42.5620465326   42.6313094975   1.51378514838   0.825399082324   -0.537496017598   
32.0   -0.330708783483   1.64483801422   1.67775456861   1.76920953751   1.0653444642   -0.243853653999   
33.0   10.9166793475   -27.8679752545   29.9298836075   -1.19744085241   5.06514072464   -0.431346305708   
34.0   -4.76740932929   -14.4996655836   15.2633054661   -1.888456324   6.59156001148   0.225644018142   
35.0   -1.86375706113   -34.0492096729   34.1001799076   -1.62547891851   -1.48543627965   0.420217543066   
36.0   9.73187438056   7.6224649607   12.3616888424   0.664442119608   0.791049300497   -1.05460802916   
37.0   7.8831989744   -25.4912681728   26.6823833105   -1.27087417618   3.44880935538   -0.173246800036   
38.0   -7.60059337548   -10.2000588516   12.7204646234   -2.21118743328   -2.81482738695   -0.150202763929   
39.0   25.3631530943   2.91956198997   25.5306360496   0.11460595687   -0.900834539792   -0.725105673371   
40.0   37.1258368007   -13.5912104741   39.5354114725   -0.350931929604   0.580319685935   -0.222904160507   
41.0   24.7161429814   12.1223910189   27.528895508   0.455990161124   -5.35473961021   0.4302576884   
42.0   29.3847293638   -19.954756107   35.5197777453   -0.596551340784   -2.87874793946   -0.393121601349   
43.0   10.4229579581   24.9347946327   27.0255811403   1.17486235137   -4.73489689201   -0.0579992956869   
44.0   -2.4073207603   -41.8422686837   41.9114619387   -1.62826620029   -0.647696400798   -0.0220727873025   
45.0   18.0504753009   -8.62064440255   20.0033789272   -0.445555718335   -2.59953495587   -0.236535494143   
46.0   -3.08963352897   2.63517611335   4.06078668385   2.43541221179   7.17077540924   0.731628450807   
47.0   18.7055965351   5.36189627459   19.4589124412   0.27916142848   -5.14663163223   0.358483177664   
48.0   2.05576825384   -7.68035006272   7.95072073459   -1.30926121945   -3.65547255686   -0.522004374459   
49.0   -10.9742524439   6.6010066591   12.8065415166   2.60007135591   -4.31085300047   0.452676393078   
50.0   -29.1733685815   -31.2930899844   42.7825071164   -2.32115268751   -2.4347866577   0.0969463593418   
51.0   -1.50800081195   -7.67512906616   7.82187142768   -1.76480391933   2.50991845093   0.445477434177   
52.0   38.8273137483   8.47199126733   39.7408471091   0.214829594574   0.470506402723   -0.0784529784916   
53.0   -18.7160464055   24.3151633688   30.6841581717   2.22680386006   2.7470550707   -0.287886678282   
54.0   -25.0098487449   10.5415520749   27.1406863287   2.74269363581   -0.640307367998   0.910844487107   
55.0   -0.864054789247   -22.2809163943   22.2976641389   -1.60955694221   -2.27160081973   0.371887930406   
56.0   6.84473348646   -10.7206740255   12.7194036048   -1.00257561644   1.28978906711   -0.548715499979   
57.0   15.737906037   -1.68972622458   15.8283562363   -0.106956918818   -5.12813078446   0.589178411357   
58.0   29.6302120555   -12.3194070299   32.0892077811   -0.394028399934   0.107341520655   -0.721239204425   
59.0   -0.834813742917   31.0890374509   31.1002437869   1.59764222654   0.821880680944   0.94596310814   
60.0   24.4935702645   35.9656508256   43.5139405663   0.97291790512   0.495719906856   -0.732379590298   
61.0   23.780277176   27.6232212212   36.4491966057   0.860019707283   -1.75778325861   0.494356061687   
62.0   -34.6785835596   31.4704243855   46.82939001   2.40465549452   1.40448918973   -0.312248385003   
63.0   10.9541563261   -0.948630913581   10.9951553616   -0.0863845700611   6.25803307227   0.40391434898   
64.0   17.7420491742   -44.2149167826   47.6417797211   -1.18919697481   -0.528869105138   0.287620430888   
65.0   49.9888349028   -0.127692986589   49.9889979939   -0.00255442458503   -0.699278161355   -0.0828904762278   
66.0   44.4847271751   17.2644762482   47.7174296455   0.37020494567   2.13630258849   0.674410674189   
67.0   2.48613270194   15.6663342893   15.8623732738   1.41341600397   11.3693518052   1.03897484918   
68.0   25.4315437982   -7.11165004097   26.4071767947   -0.272673864184   -4.16102554086   -0.792597425711   
69.0   41.7601992369   11.5281538706   43.3221949117   0.269347707298   1.652515261   0.197482624144   
70.0   14.8186416165   -2.44272310087   15.0186229564   -0.163372052167   4.75976076527   0.684962537715   
71.0   50.8840422578   -5.34758415112   51.1642689066   -0.104709177104   -1.07232770401   0.390207533475   
72.0   34.3242433268   29.7917571235   45.4499996971   0.714823601928   0.0935993505466   -0.105409569223   
73.0   9.19415113912   -12.6318240498   15.6235525408   -0.941618539772   -0.544737983781   0.200167085403   
74.0   -11.6918652341   3.81540398349   12.2986592851   2.82615847107   -10.0360600644   -0.0504573111536   
75.0   11.8863511711   3.87809204998   12.502997325   0.315374990301   -6.91007417376   -0.167249852509   
76.0   2.84479332965   -13.5782039042   13.8730123028   -1.3642718013   4.46329961113   -0.735625517009   
77.0   16.7527344301   -49.1392312475   51.9164536393   -1.24222996076   -0.911975027578   0.409876832187   
78.0   -14.2154946314   19.7173810294   24.3075174025   2.19545305857   1.81728089648   -0.81865005298   
79.0   -11.3953395621   -1.25263904167   11.4639813461   -3.03210668102   7.01264988409   0.32890198836   
80.0   25.4759662088   3.19444025554   25.6754611024   0.124739318207   -1.2962535996   -0.133203534507   
81.0   16.3656601524   43.338368555   46.3254683866   1.20972609888   -0.542114717042   -0.0468207417803   
82.0   14.6745519936   -1.56267802781   14.7575214325   -0.106089168774   7.13123739646   0.20017289296   
83.0   13.2828534349   12.5098953394   18.2464154501   0.755439091052   -6.33784727184   -0.406664141927   
84.0   13.7086606059   25.7113220486   29.1375952524   1.08096147684   0.469463405479   0.419200971861   
85.0   6.88189187422   -25.0546372955   25.9825958245   -1.30273194297   -8.16514151426   -0.640855040768   
86.0   33.7710026615   38.0361257032   50.8647960703   0.844725391087   0.840365392257   0.722886967601   
87.0   -3.34470823083   4.24535993605   5.40464190636   2.23808490372   -4.21563275961   0.185670888253   
88.0   11.1864586551   -14.7513312688   18.5132015449   -0.921981786642   1.14288494062   -0.139125847224   
89.0   15.4472676925   20.3270927739   25.5305460146   0.920967128979   -5.17078851409   -0.423950065613   
90.0   29.8133239045   4.20389787601   30.1082553395   0.140083792558   -4.75531999808   0.534940995835   
91.0   12.8700539289   -11.9267267164   17.5466549034   -0.747374173354   -1.34255477588   0.213699439856   
92.0   -1.24597234267   7.68321265702   7.783585537   1.73156489676   -3.55018312993   0.467819306186   
93.0   28.698138364   1.04842698167   28.7172830313   0.0365166866294   -1.36280172366   -0.0578427182517   
94.0   19.0413620076   -15.4765749469   24.5376820256   -0.682489514833   -3.24328526472   -0.672731634133   
95.0   -5.57224472734   0.325557765697   5.58174696311   3.08323410843   3.17118240724   0.30905965895   
96.0   -16.4203483699   46.8793287599   49.6719166689   1.90771025225   2.81226702603   0.340733754311   
97.0   -20.6866626334   35.6047736181   41.1781242325   2.09713414634   3.13077465737   0.408341233307   
98.0   -27.8985238905   -29.9853873361   40.9566977302   -2.3201575337   -2.77516252719   0.438781048075   
99.0   24.0879067858   -24.6821829329   34.4882212887   -0.797582818794   -1.2375372118   -0.0364918787125   
100.0   -5.50649602504   -24.9580734776   25.5583045249   -1.78794732557   3.46681585379   0.995588034382   
101.0   -25.0535827184   43.5142205112   50.2112476814   2.0931987334   4.76360208667   0.567224681572   
102.0   7.21536420937   31.7434981594   32.5532050046   1.3472917833   3.42566848166   0.395735913621   
103.0   1.36078651063   42.2243908041   42.2463124865   1.53857997818   0.751054838492   -0.0570630033921   
104.0   -15.167135067   14.7025021726   21.1235782072   2.37174859353   1.14032355414   -0.847301747294   
105.0   -16.1941087839   -26.0384640829   30.6635087866   -2.12718514381   -5.07832849764   -0.151877964805   
106.0   -7.50106876321   19.5877823122   20.9749195112   1.93651535174   9.02593620222   0.231659565612   
107.0   -27.2167613829   -24.0173324469   36.2985448474   -2.4185607683   -2.73341806079   0.129962132181   
108.0   -0.662612774702   35.8797923993   35.8859103035   1.58926180325   0.0824378289298   -0.155001404842   
109.0   -18.4181669097   25.0214541831   31.0693102876   2.20533866879   3.68461143017   -0.294078617003   
110.0   11.6835248893   5.83299612095   13.0586598694   0.463047176887   -1.21454099523   -0.143908860273   
111.0   9.04904829046   12.0879042647   15.0997584244   0.928189532193   -6.68604896318   -0.186692290386   
112.0   -4.9782214425   -12.354221842   13.3195152334   -1.9538493283   3.72458836606   0.115357903946   
