0.0   5.88571076354   2.46676521419   6.38173344899   0.396871924938   247.511416252   3.90348386899   
1.0   1.46187437846   2.08760534576   2.54856288486   0.959893361107   277.705580107   0.556883293222   
2.0   -1.45155533494   -4.19248055207   4.4366548288   -1.90410709665   265.775699038   2.38093174348   
3.0   -1.2231527038   -16.5235418174   16.5687518156   -1.64468640878   307.224837989   2.38455374509   
4.0   10.9368594574   -6.229987091   12.5868039607   -0.51779086329   228.939533894   2.25776584025   
5.0   1.30496259762   -7.63787183537   7.74854912579   -1.40157606528   243.447932194   2.49815757989   
6.0   1.13283995577   2.13191334313   2.41420398227   1.08236690479   267.670086413   2.29211042584   
7.0   4.2214328465   -3.84711842703   5.71146351377   -0.739039626375   279.456222147   0.741740998619   
8.0   -2.95630268823   -2.89835835219   4.14007327497   -2.36609129614   265.908672155   1.11082533245   
9.0   8.13202022235   -14.3849572972   16.5244288657   -1.05627166873   263.187886084   1.53603064292   
10.0   -0.887982593154   0.760673620885   1.16924652801   2.4332613941   243.334676563   3.53492223855   
11.0   -1.23132751837   -9.09908872871   9.18202500271   -1.70530350468   248.687973942   0.742425974155   
12.0   -5.8161279647   15.6287579826   16.6758933968   1.92705960393   271.084685032   3.7640229143   
13.0   7.59566871252   0.833882291674   7.64130504997   0.109346025775   244.451700548   0.696368582989   
14.0   10.7341997068   -18.1136201885   21.0553147609   -1.03583297676   240.304939346   4.01413160763   
15.0   -5.73639632878   -1.86023978873   6.03048380417   -2.82800561086   243.134725   2.53390548062   
16.0   10.9708670056   8.62484043752   13.9552067497   0.666243839264   255.900790538   1.61725564091   
17.0   6.89009825984   -8.50683446483   10.9471314344   -0.890018564208   249.777307391   1.87122902874   
18.0   2.33073372149   13.4643435414   13.6645843947   1.39939076711   270.323067364   4.79635203092   
19.0   -4.39306602661   -2.4093483802   5.01038808191   -2.63994525989   264.976612307   3.21603480075   
20.0   -8.6407832017   -1.14011772735   8.71567569216   -3.01040436095   243.513168903   2.98995522155   
21.0   4.36758153576   -10.1238922588   11.0258316212   -1.16350614095   262.119022602   4.22556481477   
22.0   -0.684461183042   7.16375645122   7.19638059051   1.66605218047   268.236578337   0.850801724581   
23.0   -5.36273624313   -6.26441512677   8.24632262853   -2.27879996681   264.981269256   4.27325806866   
24.0   1.23474523502   -6.10812758726   6.23167861957   -1.37133632309   245.64215996   5.59498295309   
25.0   -2.3832194727   -7.27456493429   7.65500032908   -1.88738697497   236.830968482   1.2958420841   
26.0   -3.65414640868   -2.69061643919   4.53786324154   -2.50690521095   272.653813775   0.357558162838   
27.0   1.60588791782   3.13949761362   3.52637508931   1.09798229182   267.755925924   3.96635708297   
28.0   -0.325032246064   -3.63407062116   3.64857715288   -1.65999923754   267.167233115   4.40928816498   
29.0   18.2525724361   -3.24467585897   18.5387249282   -0.175927627864   290.245743333   2.1719324221   
30.0   2.20645666811   -6.46456323006   6.83074145198   -1.24187896338   233.647840578   2.13631023545   
31.0   -0.160765955169   -7.21862021552   7.2204102036   -1.59306365468   257.438769996   3.96744776214   
32.0   -12.0280813316   5.02256034172   13.0346021384   2.7460324717   306.38824465   4.9041409715   
33.0   8.3073347369   6.46686601126   10.5276857114   0.661463474003   300.762181535   4.78476482593   
34.0   -4.9822283912   0.994354696494   5.08048629607   2.9446006725   255.022204422   4.13444170772   
35.0   7.99043101753   4.49857066967   9.16973968637   0.512765210556   262.878163846   0.493858402419   
36.0   -5.75114903241   4.68758940372   7.41951545661   2.45772995975   265.160567657   5.58287699604   
37.0   8.43848001615   3.27129464502   9.05037643624   0.369826842221   259.072704687   2.65505092412   
38.0   -3.57640650624   -3.00451494806   4.67095210541   -2.44287816134   262.784671336   6.25134433221   
39.0   -7.89544269613   -3.68254485308   8.71201193542   -2.70517301191   244.731794701   2.79150293446   
40.0   5.77628254434   -0.865740514985   5.84080017389   -0.148771110902   279.105110665   5.43676076322   
41.0   0.724690409228   4.86710283885   4.92075870503   1.42298660902   264.035242107   1.6771617471   
42.0   16.9379477157   -11.306593441   20.3649976199   -0.588600270188   260.835621737   3.32429453271   
43.0   -0.388636945024   8.14462290816   8.15388993004   1.61847715717   261.74561628   2.27042466977   
44.0   -2.99718194534   -7.93321139919   8.48050368302   -1.93202114817   239.812585136   4.11931795549   
45.0   -10.0415491977   13.0445769543   16.4618862287   2.22684147812   243.979726228   3.51986721295   
46.0   4.39367540422   -17.4830499501   18.0266863044   -1.32458455851   265.263224931   3.15687896097   
47.0   -5.15255358143   7.40576437482   9.02187089161   2.17866360815   272.168076595   3.16917499096   
48.0   -1.79145073855   -0.594544965504   1.88753263936   -2.8211515266   242.805672971   3.10204724694   
49.0   1.82421847522   2.08040773913   2.76692417792   0.850915980873   268.493095095   2.83370626585   
50.0   -0.565569531506   2.9457953128   2.99959645951   1.76048029348   278.319737601   1.02958927066   
51.0   3.52766760768   4.18967185896   5.47702373886   0.870970090183   240.479076392   2.07297528085   
52.0   6.65250742133   -3.67979414701   7.60241671807   -0.505253777378   268.257635883   6.16785353885   
53.0   -1.75509308274   -7.3770477245   7.58295357091   -1.804366722   257.563881643   6.25602934756   
54.0   11.9903419213   -0.667937791026   12.0089316878   -0.055648801804   263.281869304   5.85374137369   
55.0   -0.974495390654   -0.846347810045   1.29071525984   -2.42645679057   238.401924121   2.9420261628   
56.0   0.378891144598   0.0583818482993   0.383362673803   0.152883691144   261.582122989   4.26150578939   
57.0   2.02114198505   2.34293236658   3.09424417234   0.859001190295   252.514753258   4.16296368006   
58.0   12.671457691   8.24163391308   15.1158979082   0.576662898885   231.488171177   4.7353987657   
59.0   0.809315424691   -4.59246999468   4.66323622698   -1.39636074616   288.865924505   0.427476218869   
